Unnamed: 0,reviewId,userName,userImage,review,rating,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,sentiment,standardizedReview
1703,2b5f058a-4ac2-4700-98b1-9fc73fdf5374,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very simple app to learn the fundamentals of JavaScript on the go.  Excellent to revert back to for reiterating formats.,5,0,2.3,2016-10-14 21:57:33,,,NEGATIVE,simple app learn fundamentals javascript go excellent revert back reiterating formats
1704,312b1b26-0843-470f-97ae-d43305a5406c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Simple and rewarding. Concepts are not explained too in depth but rather you are given a brief definition and then immediately are applying and practicing to truly learn the concepts. I haven't bought the pro version yet but I want to find more material like this to continue practicing and learning. Thank you to the developers!,5,0,2.3,2016-10-14 09:34:06,,,POSITIVE,simple rewarding concepts explained depth rather given brief definition immediately applying practicing truly learn concepts havent bought pro version yet want find material like continue practicing learning thank developers
1705,02f982ea-14fd-4ef0-ab0e-726454e8ee14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,2.3,2016-10-14 09:07:55,,,POSITIVE,nice
1706,d7d0e9d6-0ffd-4b58-9a6b-f77d59174c56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best education app ever,5,0,2.3,2016-10-13 13:50:15,,,POSITIVE,best education app ever
1707,16c45452-22d4-4ff0-b361-85c786ea16ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app has a good amount of things to learn but teaches you in a way that's intriguing and simple for beginners. I barely know how to work the DVD player but this app has been able to teach me the basics of coding. That's. Saying something. 100% worth it!,5,26,2.3,2016-10-12 21:17:33,,,POSITIVE,app good amount things learn teaches way thats intriguing simple beginners barely know work dvd player app able teach basics coding thats saying something 100 worth
1708,966957cf-6414-455d-9bd0-abb06d7ad9b3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I like the small lessons. Easy to absorb but when I first started, I didn't know this was for JS. Good app",4,0,2.3,2016-10-12 16:08:40,,,POSITIVE,like small lessons easy absorb first started didnt know js good app
1709,209835b3-59cb-4c43-bf9d-799449612b4f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's nice and easy. Even idiots will grasp it.,5,0,2.3,2016-10-12 15:09:58,,,POSITIVE,nice easy even idiots grasp
1710,40204484-4a2c-41f0-96db-bff5a8aef3ee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I am new to learning coding but you guys are rocking this app helped me lot now I am able understand and learn very fast. Thanks a lot.,5,0,2.3,2016-10-12 15:05:04,,,POSITIVE,new learning coding guys rocking app helped lot able understand learn fast thanks lot
1711,6f9f6d11-be90-47e4-bd7e-3ef1081f33f8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Extremely helpful for beginners.,5,0,2.3,2016-10-12 10:20:32,,,POSITIVE,extremely helpful beginners
1712,53827633-4ca2-43f4-8a19-b9e15a1c5529,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love it,5,0,2.3,2016-10-11 15:24:08,,,POSITIVE,love
1713,aef9a71a-c775-4a8e-9ac6-404b466d40bf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love it,5,0,2.3,2016-10-11 10:26:00,,,POSITIVE,love
1714,74500e6d-c965-482b-b79e-08e2c4df8fae,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Learning coding has never been so easy.,5,0,2.3,2016-10-11 09:05:05,,,POSITIVE,learning coding never easy
1715,be10d96e-181f-4fe2-af68-ac78017ec423,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,2.3,2016-10-10 17:56:28,,,POSITIVE,good
1716,4f4213eb-a353-41ec-ac87-50714628d398,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I cannot be more impressed by this app. Learning through applying concepts immediately is both highly effective and tremendously satisfying.   This should be a $10 app. I'm shocked.,5,1,2.3,2016-10-09 02:21:59,,,POSITIVE,cannot impressed app learning applying concepts immediately highly effective tremendously satisfying 10 app im shocked
1717,fb1b296e-d8ba-42bc-b129-0e0dda00502d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love that tutorials,5,0,2.3,2016-10-09 02:05:14,,,POSITIVE,love tutorials
1718,881c8424-863b-42dc-83f9-f843aff9e9ec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is amazing. I've learned so much already,5,0,2.3,2016-10-08 12:36:02,,,POSITIVE,app amazing ive learned much already
1719,bea7b49c-5a70-4645-b8cc-7c077ae90570,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2016-10-07 22:07:39,,,POSITIVE,good
1720,ca1ab752-6a73-46c4-b7f8-71a8548e41e1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app helps me learning programming a lot..It doesn't have long descriptions which is really boring and this one really simple which make me understand easily.Thank you.,5,0,2.3,2016-10-06 21:44:25,,,POSITIVE,app helps learning programming lotit doesnt long descriptions really boring one really simple make understand easilythank
1721,c81b4c83-af3d-4369-9ae2-ee47128507d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love the mini lesson format...,5,0,2.3,2016-10-05 10:06:56,,,POSITIVE,love mini lesson format
1722,8f3bf0f1-074d-42d3-bd4c-12d16a3b7399,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Free easy earlier,1,0,2.3,2016-10-03 23:38:45,"Hi Faheem,

Could you please get in touch with us at support@upskew.com with further information about what you'd like earlier?",2016-10-04 01:52:15,POSITIVE,free easy earlier
1723,9cd113f7-eb6d-47f7-baed-8abb0e7d0492,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,2.3,2016-10-03 06:33:57,,,POSITIVE,good
1724,ee7bc829-eb49-4019-80a3-9ab6a85a0ffd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fun way to learn,4,0,2.3,2016-10-02 11:40:41,,,POSITIVE,fun way learn
1725,d1f4f828-ce63-4401-88c8-fded269b93d7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,2.3,2016-10-02 02:33:35,,,POSITIVE,good
1726,189a78cf-d9e1-45f3-8a5b-e7be7c301960,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Please make apps for CSS and HTML. Also a sandbox for JavaScript would be super cool. Be warned if you want pro it's more practice problems it's not really new content,5,7,2.3,2016-10-01 16:25:13,"Hi Justin,

To clarify, as described on the Pro page, Encode Pro unlocks new additional coding challenges and an ad-free experience.

Update: Pro also now includes new mini-topics for Pro users",2016-11-16 19:15:25,NEGATIVE,please make apps css html also sandbox javascript would super cool warned want pro practice problems really new content
1727,b14d54fb-dcb2-45b0-b3ca-5f468320a3bf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,You guys must continue with other programming languages with the same concept!!!,5,0,2.3,2016-10-01 04:13:32,,,POSITIVE,guys must continue programming languages concept
1728,59187802-c4c1-475b-8c59-f681b9912ae2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I enjoy it,5,0,2.3,2016-09-30 23:08:12,,,POSITIVE,enjoy
1729,858bcf91-1452-4754-975a-926476be50fd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I'm not very far into the lessons but, like with all other learning, I would have liked it more if the lessons were used in real world application. Maybe later on it does but now I'm just learning examples of code. It's pretty simple and easy to pick up so far.",4,0,2.3,2016-09-30 21:56:51,,,POSITIVE,im far lessons like learning would liked lessons used real world application maybe later im learning examples code pretty simple easy pick far
1730,0124362f-6818-4c25-8a8f-903e4e80eff0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like this app.,5,0,2.3,2016-09-30 07:52:02,,,POSITIVE,like app
1731,66a458dc-2913-44f9-a467-ea99f24771f6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,What language is this sorry for the dumb question,5,0,2.3,2016-09-29 18:41:57,"Hey Billy,

Code examples and challenges are in JavaScript",2016-09-29 19:11:20,NEGATIVE,language sorry dumb question
1732,5c918d82-42b4-4045-946c-96e7a8fc6ae4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not Bad for greens like me. But I miss more examples in the basic tutorial.,3,0,2.3,2016-09-29 15:07:49,,,NEGATIVE,bad greens like miss examples basic tutorial
1733,0a235061-1684-4226-bb94-2698de7cd235,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"A very cool app, im expecting more languages in the future.",5,0,2.3,2016-09-27 17:47:58,,,POSITIVE,cool app im expecting languages future
1734,d81b5b44-63b8-4dc3-8e9a-add48c7a0462,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,,2016-09-27 09:14:48,,,POSITIVE,nice
1735,5482895d-f151-4ac5-93d4-f32c60208bad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is a great way to get started. I just wish it spent a little more time on each subject.,4,0,2.3,2016-09-27 08:08:12,,,POSITIVE,app great way get started wish spent little time subject
1736,5f51874d-31f7-4dbb-a40a-a5c7158efef7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The Best beginners app I have seen. Great,5,0,2.3,2016-09-27 05:00:05,,,POSITIVE,best beginners app seen great
1737,b1544a00-bad9-4f72-8267-dbd2e07046c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"this is rad!! ive been trying to find hobbies and this seemed fun and so far i like it a lot!! my only 2 suggestions would be a free type area where you can play around with codes, and a way to test everything we've learned!",4,1,2.3,2016-09-27 03:55:58,"Thanks, we think coding is a great hobby! P.S. We've got some cool ideas in the pipeline for more (fun) ways to test yourself.",2016-09-27 09:55:23,POSITIVE,rad ive trying find hobbies seemed fun far like lot 2 suggestions would free type area play around codes way test everything weve learned
1738,7d5767ef-4db1-461b-b7e3-63fa86f9ef3f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love how I first get the app and everything comes to you as simple as can be I feel like a child can easily learn with this app,5,0,2.3,2016-09-26 23:40:43,,,POSITIVE,love first get app everything comes simple feel like child easily learn app
1739,a68cce41-e0b0-4120-987c-406a21ce6473,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Also make an app that teaches us how to make games,5,0,2.3,2016-09-26 22:55:57,,,POSITIVE,also make app teaches us make games
1740,68b0808d-3a1f-459c-9df4-f0b657b87cf2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I have so much to learn.. :),5,0,2.3,2016-09-26 10:12:42,,,POSITIVE,much learn
1741,393372a0-a0b8-4341-824b-948568bb9239,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm attempting to make an rpg based on variables but in an editor for Javascript I discovered that most of the codes learned in these lessons did work the same way can you guys help?,4,0,2.3,2016-09-26 06:49:06,"Hey Triston, send us an email at support@upskew.com and I'll take a look.",2016-09-26 06:54:04,NEGATIVE,im attempting make rpg based variables editor javascript discovered codes learned lessons work way guys help
1742,d894fa58-65c7-4133-85a9-d01f65a72bc3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This app has had good ground for me as a beginner. Functions, if/ else/ else if statements, variables, logs.... All vocabulary that i look at differently. Even playing fighting games and etc. I look at pressing that X button differently down to the functions that are saved for that call and how the code inside the functionX() looks. ------------ I'M LEARNING A LOT THROUGH YOUR APP DEVELOPMENT CREW AND COMP. ----- ps. I'll email you with a few questions if you have the spare time.   / / 2 thumbs up",5,55,2.3,2016-09-25 23:09:03,Thanks Brent! Awesome job completing all those lessons. Feel free to send us your questions at support@upskew.com,2016-09-26 03:25:00,POSITIVE,app good ground beginner functions else else statements variables logs vocabulary look differently even playing fighting games etc look pressing x button differently functions saved call code inside functionx looks im learning lot app development crew comp ps ill email questions spare time 2 thumbs
1743,37417003-cb95-4c65-8f82-ea70866511a2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm thinking of becoming a computer programmer and i love this app it is very helpful,5,0,2.3,2016-09-25 10:31:47,"Thanks Monique, keep up the good work learning programming!",2016-09-26 03:41:46,POSITIVE,im thinking becoming computer programmer love app helpful
1744,732d087f-61a6-461c-be80-f2eb13f52c00,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Loved it......simple stages to learn,5,0,2.3,2016-09-25 03:41:49,,,POSITIVE,loved itsimple stages learn
1745,538fd4af-0d62-4536-8427-47ebf15bbcf8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Learn a lot,5,0,2.3,2016-09-25 00:49:24,,,POSITIVE,learn lot
1746,99a35e21-bee8-490d-84a7-c5ba2a55e9dc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great teacher - so far,5,0,2.3,2016-09-24 18:39:48,,,POSITIVE,great teacher far
1747,31322c6d-666a-4a2a-9fb0-896ddeac69dc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I learned the basics of JavaScript in just a few hours!,5,0,2.3,2016-09-24 10:54:10,,,POSITIVE,learned basics javascript hours
1748,ccd0cfed-8222-4b62-b659-e2131ba8219d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice learning curve...well thought out,5,0,2.3,2016-09-21 18:26:59,,,POSITIVE,nice learning curvewell thought
1749,061d2dd8-9c04-4f09-b4fa-9aefe00d169f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This i s a great app if you want to lean programming it shows the concept of it, great job",5,0,2.3,2016-09-21 15:57:12,,,POSITIVE,great app want lean programming shows concept great job
1750,48a5e726-4fc6-4e97-9003-0c71e3a2bca8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I like that it explains things very well, but I wish they had ""test"" that were cumulative",4,1,2.3,2016-09-21 15:42:17,,,POSITIVE,like explains things well wish test cumulative
1751,132ffccd-d8b0-49f2-927f-c5a17a26859a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Log ('gettingStardedEasy'),5,0,2.3,2016-09-21 10:28:54,,,NEGATIVE,log gettingstardedeasy
1752,5aa1c6c5-d48f-42cd-b501-1af384150bc8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pretty decent app for coding,4,0,2.3,2016-09-21 07:05:41,,,POSITIVE,pretty decent app coding
1753,369cdee5-0b2b-48c7-892f-206dc39b4bc4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's like On-job training at comfort of your home,5,0,2.3,2016-09-21 00:37:25,,,POSITIVE,like onjob training comfort home
1754,ec71bd4f-e88d-4c37-942b-1b59b5f3a4b6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hey it's pretty good,4,0,2.3,2016-09-20 19:17:59,,,POSITIVE,hey pretty good
1755,90e009e4-7af1-47b0-95a8-89bcd2231376,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love it,5,0,2.3,2016-09-20 18:27:51,,,POSITIVE,love
1756,9e7d4efd-95e1-4b51-96e7-2a0f870a8446,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It teaches really well,  but could use more creative challenges",5,0,2.3,2016-09-20 07:49:33,,,POSITIVE,teaches really well could use creative challenges
1757,ab867251-369c-4f6e-b770-04532f6a824b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This App is great but I think it will even be much great if you introduce other programming language such as java and not just javascript...for now the app teaches specifically javascript which the knowledge is transferable to learning other languages. I know you'll do better in upcoming updates.,5,0,2.2,2016-09-19 06:22:50,,,POSITIVE,app great think even much great introduce programming language java javascriptfor app teaches specifically javascript knowledge transferable learning languages know youll better upcoming updates
1758,492b6122-9ccf-415f-988c-bbc823878581,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is a quick teacher for those who want to learn coding on their time and terms. I'm a tough judge but this is an excellent app for any level of coder. You'll be coding in no time 💪💪👍👍,5,0,2.2,2016-09-18 23:54:38,,,POSITIVE,app quick teacher want learn coding time terms im tough judge excellent app level coder youll coding time
1759,687b5c63-d7fd-4188-af4b-0260cc981be8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I started coding recently and this app really breaks core concepts down into bite size skills so you don't get overwhelmed as easily. Keep up the good work!,5,26,2.3,2016-09-18 20:38:57,,,POSITIVE,started coding recently app really breaks core concepts bite size skills dont get overwhelmed easily keep good work
1760,d56fc07e-2b25-4384-9fdc-cc7047b895b4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good free app to brush up on basics,5,2,2.3,2016-09-16 23:09:48,,,POSITIVE,good free app brush basics
1761,b8ad9e94-93be-4103-a5b9-c5a6a4dcd05f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Learning with it..very helpful,5,0,1.7,2016-09-16 19:00:42,,,POSITIVE,learning itvery helpful
1762,676a653a-9f8a-4f6c-bda1-7c6c811db490,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Should elaborate on the fact that it's only Java.,3,0,2.2,2016-09-16 16:08:06,,,NEGATIVE,elaborate fact java
1763,3ff3e71b-956a-4fad-a427-4f7a95c604cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I just started and don't know if this teaches you about code in general and concepts you need or if it is just Javascript you learn please clarify in the description and  thank you for what appears to be a 5 star app,3,20,2.3,2016-09-16 16:05:47,"Hi Marty,

We teach programming concepts, with examples/challenges in JavaScript, aiming to build generalizable coding skills to solve real coding problems.

Similar core concepts are found across coding languages, with syntax variation, which allows for transferability.

Feel free to email us at support@upskew.com if you need any clarification.",2016-09-16 20:55:12,POSITIVE,started dont know teaches code general concepts need javascript learn please clarify description thank appears 5 star app
1764,1f7249a0-b5cd-4217-9c2e-0cb652e2c55c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great,5,0,2.2,2016-09-15 17:15:58,,,POSITIVE,great
1765,2f89869b-3bc1-47f4-8629-bf7d1f7a0e8c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very nice app for beginners. I wish if there was a python version also available, so we could learn python to the same way.",5,0,2.2,2016-09-15 11:52:28,"Hi Arun,

Thanks for your review of Encode and for requesting the addition of Python to Encode!

We've now added Python to Encode in v4. We hope you enjoy the new lessons/challenges.",2017-12-23 06:08:48,POSITIVE,nice app beginners wish python version also available could learn python way
1766,d9b5c329-a1a8-442d-960c-f803f26a231e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this app as it is teaching. Me a lot.. I would recommend it to anybody.,5,0,2.2,2016-09-13 21:25:05,,,POSITIVE,love app teaching lot would recommend anybody
1767,c6d03fff-7028-4bf5-b55c-6890cc004e9c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is a great introduction or refresher for coding. it does require the user to have some IT background and problem solving skils.,5,2,2.2,2016-09-12 19:17:53,,,POSITIVE,app great introduction refresher coding require user background problem solving skils
1768,ce4dda82-bc91-47f6-ae73-79764f95b0cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I intent to buy this app after i finish the free qustions. Thank You for making it a lot of it free... i m so curios ...i know Java a little bit , would be great to make an Java similar app... Anyway... great GUI is like a game for me",5,3,2.2,2016-09-12 17:37:18,,,POSITIVE,intent buy app finish free qustions thank making lot free curios know java little bit would great make java similar app anyway great gui like game
